date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close
2023-04-14,162.39141498863978,164.0983166124722,161.63171143290737,163.00314331054688,49386500,62.89153461247188,62.40269812301349,98.553937925015,82.92573254959893,153.1206561279297,153.30575518527084,144.91412673950197,149.30781166324672,2.9406943913597843,165.5676236648001,2.466605179564823,3.1203433439352386,3.1622402419067517,163.0228729248047
2023-04-17,162.8847436304976,163.1807392768596,161.83890539432053,163.0228729248047,41516200,62.95952390894468,62.4348388855541,72.14142165398421,66.75647896526398,153.40954315185547,153.68681862603688,145.0539402770996,149.57939703476274,2.92976474326332,165.59696870913214,1.3418338825390776,2.8662705637357866,3.032211216237632,164.24632263183594
2023-04-18,163.8812698478859,165.17376867697192,163.43726882906975,164.24632263183594,49923000,67.29464062822828,64.46357447863289,101.97383217975707,117.43473587078786,153.65039306640625,154.10091682234275,145.23830123901368,149.8698312050018,2.985411123882386,166.0049726626423,2.15089575216723,2.7640741620831357,2.9692601116611748,165.3908233642578
2023-04-19,163.58526647837795,165.91374248336922,163.32872989204589,165.3908233642578,47720200,70.99900634625804,66.29724071551598,100.65317526533677,128.24580335930685,153.96871002197267,154.54365825535905,145.4127291870117,150.17717758439298,3.086286140071934,166.67468576324984,2.585012591323334,2.7384939376888786,2.941813860208472,164.42388916015625
2023-04-20,163.8713720291843,165.62759364761484,163.34845295487423,164.42388916015625,52456400,63.86866372869304,63.324324667841665,73.1057897588633,96.507272845085,154.2101559448242,154.93111829084128,145.56871994018556,150.45929068490315,3.053013567926598,166.91315835936217,2.2791406927406115,2.6728720455534116,2.894480062532196,162.81568908691406
2023-04-21,162.84528714652217,164.226580111448,162.29276996055185,162.81568908691406,58337300,53.45233347204674,58.616353171180634,-27.49956514963607,35.81549220074523,154.47322662353517,155.24031714558924,145.73778884887696,150.7039718413786,2.863863671452407,166.9420789177724,2.1311191996043988,2.59547878184641,2.839954286608782,163.12155151367188
2023-04-24,162.79595779149312,163.387949114539,161.70078438233358,163.12155151367188,41949600,55.077954385166976,59.23707825936786,-68.30508607863061,22.87854065771661,154.76310272216796,155.54938516002386,145.94823852539062,150.94986450815668,2.7074319669880254,167.05251622403466,1.6871647322054173,2.4657196318976964,2.7576121755799705,161.58238220214844
2023-04-25,162.98341218856248,164.08844653165775,161.54290808705858,161.58238220214844,48714100,45.70651093560114,54.783915603384514,-83.06629393207798,13.381568484970844,155.0148941040039,155.78597327932286,146.17334304809572,151.1604094129882,2.4312348521210367,166.74767562649262,2.545538444599174,2.4771223194264786,2.742464051938485,161.57252502441406
2023-04-26,160.8818784792827,163.07222541881754,160.62535692108122,161.57252502441406,45498800,45.64847887677617,54.75552636366967,-108.06555886810595,-16.516962428442632,155.21044647216797,156.01289687716957,146.3307684326172,151.36658992014515,2.18634839350716,166.14152945069156,2.446868497736318,2.472800344899313,2.721350083781187,166.160400390625
2023-04-27,162.98341161052969,166.3083906842776,162.98341161052969,166.160400390625,64902300,67.82865347652731,64.08437127499101,96.41958786074764,115.10818459764728,155.51058319091797,156.41083819142273,146.53131423950197,151.65953666213483,2.3355544919717204,166.55812628888611,4.735865659863549,2.7960953898942043,2.865244053501356,167.4134063720703
2023-04-28,166.23931504498196,167.58114875947356,165.63746282624027,167.4134063720703,55275900,71.53052270865334,66.13790737783185,140.43557773135907,164.2103277852374,155.79374877929686,156.8423114534089,146.74931594848633,151.97149447817316,2.525792744365816,167.30705574228801,1.9436859332332972,2.674322610371217,2.7994184734822087,167.3246307373047
2023-05-01,167.0187740939811,168.17314354860417,166.387323749872,167.3246307373047,52472900,70.85658542005005,65.85062822124546,107.29039093997704,148.4691265367505,156.1071063232422,157.25338279787542,146.97805435180663,152.27551697835398,2.6389740282902494,167.94630928274475,1.7858197987321773,2.5473936372799257,2.727018568142921,166.28866577148438
2023-05-02,167.81796415576136,168.07450075678005,165.3020235951721,166.28866577148438,48425700,62.801072142330895,62.44209821664259,61.124654994911964,105.59715462177329,156.42263488769532,157.6077076203699,147.23308044433594,152.55300507326746,2.6149339653931065,168.2508415608042,2.772477161607952,2.5795484264696436,2.73026561053328,165.21322631835938
2023-05-03,167.23584575291258,168.63687581044152,164.92710671677185,165.21322631835938,65136000,55.20053984695848,59.026403108909335,40.115167304588084,81.06456269950142,156.79696746826173,157.90596325558516,147.496759185791,152.80370252366532,2.4805092991657887,168.41715748916164,3.709769093669678,2.7410085217839346,2.800230145043023,163.5753936767578
2023-05-04,162.68742177323023,164.8086963510818,162.11516752574818,163.5753936767578,81235400,45.43126871810123,54.16677711300379,-76.50330188759538,-41.13584776274093,157.13005767822267,158.12829386033704,147.72721374511718,153.01700333857804,2.216269600094506,168.45872319222343,3.098058792611198,2.7920157033306867,2.821503619869321,171.25148010253906
2023-05-05,168.6960655683585,171.97172463520235,168.4790030974248,171.25148010253906,113453200,72.26760855108378,67.62135800331913,187.44454629725675,203.8396751789049,157.60700134277343,158.6429286149332,148.0392561340332,153.37808208637924,2.596324939914723,169.9232426045834,8.396330958444537,3.592632168346951,3.2197055726246937,171.18240356445312
2023-05-08,170.1760244116815,171.5277343198539,169.8109716539451,171.18240356445312,55962800,71.896394815583,67.42952854884916,121.50584438677208,160.50514629375485,158.13564361572264,159.13467273060067,148.32765426635743,153.73064290772723,2.8589909673349325,170.99731458044025,1.7167626659087887,3.3246508108557853,3.1123525078592715,169.4755096435547
2023-05-09,170.73841026688106,171.22185523763014,169.30778230115573,169.4755096435547,45326900,62.623032918571624,62.69653822393358,63.82833528258666,110.58047706100093,158.60627227783203,159.54019574679495,148.5893293762207,154.04242244705054,2.8960398672952294,171.3445635544545,1.9140729364744118,3.1231396859441602,3.02676110990321,171.24159240722656
2023-05-10,170.70881232248743,171.70531537679722,169.60376298512443,171.24159240722656,53724500,67.65851808337989,65.40248704212237,65.90738522902149,112.07475371934909,159.12228576660155,159.99907404720403,148.890929107666,154.38300007002434,3.032947574995262,171.73437411888105,2.2298057332425287,2.9955205498439272,2.9698357258560186,171.42904663085938
2023-05-11,171.527716852344,172.2578222934666,169.8701504721675,171.42904663085938,49514700,68.1892102555762,65.68699736379835,60.62800382591401,102.94885377826112,159.68348724365234,160.44730826617092,149.26050628662108,154.72054554647653,3.1206015567025247,172.5462784713403,2.387671821299108,2.908685017194667,2.928252589816239,170.50035095214844
2023-05-12,171.5377460938216,171.97247152405595,168.94917294661113,170.50035095214844,45533100,62.28215067909434,62.92612083997638,32.06829653788413,73.48162404031333,160.21427520751953,160.84154523424849,149.6404006958008,155.03301694064825,3.079629932026677,173.05186266877598,3.0232985774448196,2.925058382944689,2.9350415889325663,170.00631713867188
2023-05-15,171.08324080469038,171.1326441539854,169.4135070987024,170.00631713867188,37266700,59.10449913632004,61.4465591572391,-83.94266081723748,56.44435319224664,160.63414978027345,161.2009480540298,150.03643661499024,155.32951793466853,2.9730240537038526,173.39652420937836,1.7191370552829994,2.752783907564447,2.8481912651004544,170.00631713867188
2023-05-16,169.92727479495693,171.06347644981523,169.73955111310707,170.00631713867188,42110300,59.10449913632004,61.4465591572391,-51.33074117967647,50.15326648681353,160.9987728881836,161.5462566455844,150.43316207885744,155.62014762187653,2.8556203136651277,173.7311494796844,1.3239253367081574,2.548661254584977,2.7393151273581475,170.61886596679688
2023-05-17,169.6506236984481,170.85597790757677,168.37608671361758,170.61886596679688,57951600,62.34658600879776,62.70745031194818,-86.3243978596211,34.29332517148489,161.41965087890625,161.9020452464163,150.80498138427734,155.91715194553834,2.779958938799581,174.12715919288013,2.4798911939591903,2.5388369602098644,2.7207848464010795,172.95059204101562
2023-05-18,170.92517510124802,173.13831574371522,170.51021405749552,172.95059204101562,65496700,72.15134539699365,67.11622246091213,167.71579954791594,99.87342656071802,161.86210388183594,162.33532159130255,151.2318391418457,156.2544477890131,2.8750062785001376,174.84860974913667,2.6281016862197077,2.5515890639255567,2.714164620673839,173.05923461914062
2023-05-19,174.27447848042385,174.27447848042385,172.84187196742704,173.05923461914062,55809500,72.54003408222778,67.31013945145966,153.37602950157913,132.67260276933305,162.35171997070313,162.7558672002374,151.66342864990236,156.58721584505525,2.92537660753473,175.3593154045789,1.4326065129968129,2.391734413792879,2.6226247558397655,172.11077880859375
2023-05-22,171.89341610998645,172.61467191708667,171.36977372037438,172.11077880859375,43570900,63.51156123185116,63.77438449572067,47.914078881263286,82.70645855314856,162.86360900878907,163.12272647899644,152.1035612487793,156.89461313146197,2.8558426228027542,175.60314211700612,1.6894608987662423,2.291409625931931,2.5559701946202282,169.50245666503906
2023-05-23,171.0536346915268,171.30063640969706,169.22581594675142,169.50245666503906,50747300,45.387255485401674,55.18860218208324,-63.57282210951451,-21.05890415095559,163.28445709228515,163.37291197648833,152.55691795349122,157.1442733994536,2.560747932455058,175.20090320188635,2.8849628618423253,2.376202945347702,2.5794696708503784,169.7790985107422
2023-05-24,169.03809335131075,170.35214430979713,168.4749372695529,169.7790985107422,45143500,47.24992210293549,55.86723685532297,-79.58313708103667,-107.61286431563937,163.66900451660158,163.6241349778316,152.97787155151366,157.39446795611278,2.322434371498474,174.57063674377324,1.8772070402442296,2.304917816047206,2.5293080543785105,170.91531372070312
2023-05-25,170.3422679275043,171.814388514026,169.63090177565675,170.91531372070312,56058300,54.65984434582489,58.6378630188617,-18.86903958820135,-4.228925301746836,164.06838317871095,163.91006355598344,153.40703475952148,157.6622074762037,2.1998932294182794,174.612140660226,2.183486738369254,2.28757051923607,2.5046065318064206,173.32603454589844
2023-05-26,171.24135456411133,173.6619683326656,171.03386649216068,173.32603454589844,54835000,66.35776149866825,63.82676185268158,63.83812755852007,119.83353449054783,164.45954040527343,164.27931732029384,153.90818321228028,157.972382269663,2.2711234177822632,175.03347537706458,2.7466546119624695,2.3531539610541268,2.521895680388995,175.17361450195312
2023-05-30,174.8376957969301,176.84334846181008,174.45237373510062,175.17361450195312,55964400,72.66392001325883,67.22076368181826,145.02093328394142,214.41208183617942,164.9044219970703,164.70654466075106,154.41509887695312,158.31300072970834,2.4484340927067194,175.74705935907573,3.517313915911643,2.5194625260337724,2.592996982926327,175.1242218017578
2023-05-31,175.20326416230037,177.19904230758075,174.64009299685546,175.1242218017578,99625300,72.24156905460742,67.03967105464622,113.3175212418814,164.2836662075326,165.30095733642577,165.11508101922192,154.9347216796875,158.64589619648157,2.5555101714188027,176.22337852247415,2.5589493107252963,2.525103495275419,2.590565006340539,177.93016052246094
2023-06-01,175.568824614325,177.95979952365096,174.8080550736066,177.93016052246094,68901800,79.96109781477071,71.70338504806608,100.66050796851002,163.77857148918386,165.716513671875,165.61763315660386,155.43708740234376,159.027762816798,2.834114630506633,177.05880852367466,3.1517444500443617,2.6146236316709826,2.6306492523193836,178.77981567382812
2023-06-02,178.8588580217184,179.59986307293,177.11008187963884,178.77981567382812,61996900,81.7536927374823,72.95144002542011,103.28788483952371,164.27301120125063,166.17767547607423,166.13379717688716,155.94272872924805,159.41889257634315,3.087875633257113,177.4481759105183,2.489781193291151,2.596788997616721,2.620587248103081,177.42626953125
2023-06-05,180.43969339813148,182.73186141970515,175.90473056039738,177.42626953125,121946500,70.09908303974119,67.81963954857304,96.65394136039063,133.43983652290217,166.59006042480468,166.57663922999942,156.42912048339844,159.7754742982225,3.143526576935642,178.20226490117827,6.827130859307772,3.2011235492868715,2.9210546489034166,177.0607147216797
2023-06-06,177.81159450251565,177.95978950011877,175.30204865399,177.0607147216797,64848400,67.08575180696923,66.4598878258343,17.16119730497519,72.35666078919058,166.9690869140625,166.98777944535942,156.88466690063476,160.1177562868058,3.1221430115107864,178.78854401096396,2.6577408461287746,3.123497448835715,2.9022465201337995,175.68739318847656
2023-06-07,176.2999526387169,179.03673595726826,175.19338974130497,175.68739318847656,61944600,56.45006583715709,61.47338914418236,-21.976418845371683,59.065820378498714,167.3595199584961,167.32894076861893,157.32726837158202,160.42606592842304,2.9602568135975105,179.0164031754355,3.843346215963294,3.226332986996798,2.9694679269787634,178.4044189453125
2023-06-08,175.76642717021195,178.6711699623807,175.33171678380066,178.4044189453125,50214900,68.117117259318,66.78342194219918,18.73778220085656,69.38269529751004,167.8167254638672,167.76327324613632,157.78374084472657,160.7820729188565,3.0164305728876855,179.73188483039914,3.339453178580044,3.242493014365833,2.9958954449502833,178.78970336914062
2023-06-09,179.3232203666376,180.04446105377914,178.46365934119785,178.78970336914062,48900000,69.47022297228591,67.46814909522055,103.12380258262846,94.99728420666005,168.22007019042968,168.1956822705679,158.23244140625,161.13865966044628,3.056801015567032,180.42980772612077,1.6400421084666448,3.0135714563802347,2.899048778058595,181.58575439453125
